ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
RDU,TTN,140,NC,NJ
RDU,VPS,25,NC,FL
RFD,AZA,139,IL,
RFD,LAS,106,IL,NV
RFD,PGD,166,IL,
RFD,PIE,130,IL,FL
RFD,SFB,132,IL,
RHI,MSP,724,WI,MN
RIC,ATL,4278,VA,GA
RIC,BNA,58,VA,TN
RIC,BOS,1730,VA,MA
RIC,CHO,1,VA,VA
RIC,CLT,3022,VA,NC
RIC,DEN,549,VA,CO
RIC,DFW,883,VA,TX
RIC,DTW,790,VA,MI
RIC,EWR,1409,VA,NJ
RIC,FLL,1022,VA,FL
RIC,IAD,242,VA,VA
RIC,IAH,466,VA,TX
RIC,JFK,988,VA,NY
RIC,LGA,2938,VA,NY
RIC,MCO,962,VA,FL
RIC,MIA,554,VA,FL
RIC,MSP,539,VA,MN
RIC,ORD,2337,VA,IL
RIC,PHL,239,VA,PA
RIC,PIE,112,VA,FL
RIC,SFB,105,VA,
RKS,DEN,680,WY,CO
RNO,ATL,24,NV,GA
RNO,AUS,62,NV,TX
RNO,BOI,10,NV,ID
RNO,DAL,48,NV,TX
RNO,DEN,1755,NV,CO
RNO,DFW,802,NV,TX
RNO,IAH,131,NV,TX
RNO,JFK,282,NV,NY
RNO,LAS,3488,NV,NV
RNO,LAX,2335,NV,CA
RNO,LGB,377,NV,CA
RNO,MDW,218,NV,IL
RNO,MSP,22,NV,MN
RNO,OAK,860,NV,CA
RNO,ORD,338,NV,IL
RNO,PDX,220,NV,OR
RNO,PHX,2211,NV,AZ
RNO,SAN,780,NV,CA
RNO,SEA,404,NV,WA
RNO,SFO,1490,NV,CA
RNO,SJC,751,NV,CA
RNO,SLC,1504,NV,UT
ROA,ATL,1642,VA,GA
ROA,CLT,236,VA,NC
ROA,LGA,338,VA,NY
ROA,PIE,117,VA,FL
ROA,SFB,130,VA,
ROC,ATL,1028,NY,GA
ROC,BOS,701,NY,MA
ROC,BWI,1093,NY,MD
ROC,CLT,1311,NY,NC
ROC,DCA,544,NY,VA
ROC,DTW,1041,NY,MI
ROC,EWR,875,NY,NJ
ROC,IAD,281,NY,VA
ROC,JFK,2208,NY,NY
ROC,LGA,1492,NY,NY
ROC,MCO,395,NY,FL
ROC,MSP,318,NY,MN
ROC,ORD,2281,NY,IL
ROC,PGD,94,NY,
ROC,PHL,336,NY,PA
ROC,RSW,3,NY,FL
ROC,SFB,94,NY,
ROC,TPA,293,NY,FL
ROW,DFW,1008,NM,TX
ROW,PHX,363,NM,AZ
RST,ATL,516,MN,GA
RST,MSP,1301,MN,MN
RST,ORD,1440,MN,IL
RSW,ACY,512,FL,NJ
RSW,ALB,52,FL,NY
RSW,ATL,3592,FL,GA
RSW,BDL,645,FL,CT
RSW,BNA,167,FL,TN
RSW,BOS,2428,FL,MA
RSW,BUF,140,FL,NY
RSW,BWI,1642,FL,MD
RSW,CAK,85,FL,OH
RSW,CLE,649,FL,OH
RSW,CLT,1766,FL,NC
RSW,CMH,755,FL,OH
RSW,COS,41,FL,CO
RSW,CVG,636,FL,KY
RSW,DCA,964,FL,VA
RSW,DEN,525,FL,CO
RSW,DFW,1060,FL,TX
RSW,DTW,1959,FL,MI
RSW,EWR,2095,FL,NJ
RSW,FNT,13,FL,MI
RSW,GRR,163,FL,MI
RSW,HPN,365,FL,NY
RSW,IAH,625,FL,TX
RSW,IND,844,FL,IN
RSW,ISP,117,FL,NY
RSW,JFK,1167,FL,NY
RSW,LAS,13,FL,NV
RSW,LBE,85,FL,
RSW,LGA,1115,FL,NY
RSW,MCI,157,FL,MO
RSW,MDW,1209,FL,IL
RSW,MIA,34,FL,FL
RSW,MKE,472,FL,WI
RSW,MSP,1005,FL,MN
RSW,OMA,41,FL,NE
RSW,ORD,2347,FL,IL
RSW,PHL,1264,FL,PA
RSW,PHX,20,FL,AZ
RSW,PIT,555,FL,PA
RSW,PVD,157,FL,RI
RSW,PWM,14,FL,ME
RSW,RDU,13,FL,NC
RSW,ROC,3,FL,NY
RSW,SLC,14,FL,UT
RSW,STL,665,FL,MO
RSW,SYR,20,FL,NY
RSW,TTN,141,FL,NJ
SAF,DEN,8,NM,CO
SAF,DFW,1077,NM,TX
SAF,PHX,334,NM,AZ
SAN,ABQ,704,CA,NM
SAN,ATL,2330,CA,GA
SAN,AUS,1448,CA,TX
SAN,BLI,107,CA,WA
SAN,BNA,612,CA,TN
SAN,BOI,732,CA,ID
SAN,BOS,1190,CA,MA
SAN,BWI,1605,CA,MD
SAN,CLE,40,CA,OH
SAN,CLT,1026,CA,NC
SAN,COS,113,CA,CO
SAN,CVG,115,CA,KY
SAN,DAL,1626,CA,TX
SAN,DEN,4294,CA,CO
SAN,DFW,3267,CA,TX
SAN,DTW,1001,CA,MI
SAN,ELP,80,CA,TX
SAN,EUG,26,CA,OR
SAN,EWR,1678,CA,NJ
SAN,FAT,792,CA,CA
SAN,FLL,309,CA,FL
SAN,GEG,96,CA,WA
SAN,HDN,44,CA,CO
SAN,HNL,730,CA,HI
SAN,HOU,767,CA,TX
SAN,IAD,1017,CA,VA
SAN,IAH,2151,CA,TX
SAN,IND,102,CA,IN
SAN,JFK,2372,CA,NY
SAN,KOA,225,CA,HI
SAN,LAS,4903,CA,NV
SAN,LAX,3856,CA,CA
SAN,LIH,252,CA,HI
SAN,MCI,1039,CA,MO
SAN,MCO,763,CA,FL
SAN,MDW,1297,CA,IL
SAN,MIA,464,CA,FL
SAN,MKE,122,CA,WI
SAN,MRY,206,CA,CA
SAN,MSP,1353,CA,MN
SAN,MSY,365,CA,LA
SAN,OAK,3893,CA,CA
SAN,OGG,594,CA,HI
SAN,OKC,72,CA,OK
SAN,OMA,364,CA,NE
SAN,ORD,3210,CA,IL
SAN,PDX,2164,CA,OR
SAN,PHL,736,CA,PA
SAN,PHX,5377,CA,AZ
SAN,PIT,41,CA,PA
SAN,PVU,1,CA,
SAN,RDU,40,CA,NC
SAN,RNO,784,CA,NV
SAN,SAT,835,CA,TX
SAN,SCK,78,CA,
SAN,SEA,3911,CA,WA
SAN,SFO,8016,CA,CA
SAN,SJC,5359,CA,CA
SAN,SLC,2589,CA,UT
SAN,SMF,5000,CA,CA
SAN,STL,1091,CA,MO
SAN,STS,207,CA,
SAN,TPA,359,CA,FL
SAN,TUL,54,CA,OK
SAN,TUS,705,CA,AZ
SAT,ABQ,19,TX,NM
SAT,ATL,3364,TX,GA
SAT,BNA,693,TX,TN
SAT,BWI,853,TX,MD
SAT,CLE,27,TX,OH
SAT,CLT,1465,TX,NC
SAT,CMH,15,TX,OH
SAT,COS,100,TX,CO
SAT,CVG,128,TX,KY
SAT,DAL,3351,TX,TX
SAT,DEN,1886,TX,CO
SAT,DFW,3803,TX,TX
SAT,DTW,867,TX,MI
SAT,ELP,863,TX,TX
SAT,EWR,446,TX,NJ
SAT,FLL,177,TX,FL
SAT,HOU,1824,TX,TX
SAT,IAD,846,TX,VA
SAT,IAH,2812,TX,TX
SAT,JAX,35,TX,FL
SAT,JFK,368,TX,NY
SAT,LAS,1683,TX,NV
SAT,LAX,1480,TX,CA
SAT,LGA,4,TX,NY
SAT,MCI,362,TX,MO
SAT,MCO,665,TX,FL
SAT,MDW,787,TX,IL
SAT,MEM,27,TX,TN
SAT,MIA,345,TX,FL
SAT,MSP,892,TX,MN
SAT,MSY,518,TX,LA
SAT,OAK,177,TX,CA
SAT,OKC,42,TX,OK
SAT,OMA,35,TX,NE
SAT,ONT,164,TX,CA
SAT,ORD,1775,TX,IL
SAT,PHL,414,TX,PA
SAT,PHX,2567,TX,AZ
SAT,RDU,83,TX,NC
SAT,SAN,837,TX,CA
SAT,SEA,365,TX,WA
SAT,SFB,79,TX,
SAT,SFO,368,TX,CA
SAT,SJC,63,TX,CA
SAT,SLC,706,TX,UT
SAT,SNA,74,TX,CA
SAT,STL,701,TX,MO
SAT,TPA,385,TX,FL
SAT,TUL,35,TX,OK
SAV,ATL,3490,GA,GA
SAV,BNA,50,GA,TN
SAV,BOS,504,GA,MA
SAV,BWI,117,GA,MD
SAV,CLE,121,GA,OH
SAV,CLT,3101,GA,NC
SAV,CVG,184,GA,KY
SAV,DCA,617,GA,VA
SAV,DEN,71,GA,CO
SAV,DFW,800,GA,TX
SAV,DTW,274,GA,MI
SAV,EWR,1013,GA,NJ
SAV,HTS,1,GA,WV
SAV,IAD,469,GA,VA
SAV,IAH,565,GA,TX
SAV,IND,63,GA,IN
SAV,JFK,1447,GA,NY
SAV,LCK,106,GA,
SAV,LEX,38,GA,KY
SAV,LGA,973,GA,NY
SAV,MIA,220,GA,FL
SAV,MSP,24,GA,MN
SAV,ORD,684,GA,IL
SAV,PHL,704,GA,PA
SAV,PIT,107,GA,PA
SAV,SDF,82,GA,KY
SBA,DEN,1161,CA,CO
SBA,DFW,364,CA,TX
SBA,LAX,1415,CA,CA
SBA,PDX,139,CA,OR
SBA,PHX,1567,CA,AZ
SBA,SEA,364,CA,WA
SBA,SFO,2074,CA,CA
SBN,ATL,1410,IN,GA
SBN,AZA,105,IN,
SBN,CLT,413,IN,NC
SBN,DFW,418,IN,TX
SBN,DTW,1528,IN,MI
SBN,EWR,389,IN,NJ
SBN,LAS,106,IN,NV
SBN,LGA,2,IN,NY
SBN,MSP,660,IN,MN
SBN,ORD,1455,IN,IL
SBN,PGD,166,IN,
SBN,PIE,131,IN,FL
SBN,SFB,160,IN,
SBP,DEN,641,CA,CO
SBP,LAX,1380,CA,CA
SBP,PHX,1305,CA,AZ
SBP,SEA,127,CA,WA
SBP,SFO,1387,CA,CA
SCC,ANC,208,AK,AK
SCC,BRW,727,AK,AK
SCE,DTW,994,,MI
SCE,ORD,361,,IL
SCK,AZA,105,,
SCK,LAS,564,,NV
SCK,SAN,78,,CA
SDF,ATL,2804,KY,GA
SDF,AUS,27,KY,TX
SDF,AZA,38,KY,
SDF,BOS,1,KY,MA
SDF,BWI,1163,KY,MD
SDF,CLT,2701,KY,NC
SDF,DCA,1130,KY,VA
SDF,DEN,499,KY,CO
SDF,DFW,1895,KY,TX
SDF,DTW,1076,KY,MI
SDF,EWR,766,KY,NJ
SDF,FLL,139,KY,FL
SDF,HOU,90,KY,TX
SDF,IAD,91,KY,VA
SDF,IAH,1194,KY,TX
SDF,JAX,20,KY,FL
SDF,LAS,479,KY,NV
SDF,LAX,1,KY,CA
SDF,LGA,1787,KY,NY
SDF,MCO,472,KY,FL
SDF,MDW,1228,KY,IL
SDF,MIA,381,KY,FL
SDF,MSP,602,KY,MN
SDF,MYR,22,KY,SC
SDF,ORD,2231,KY,IL
SDF,PGD,137,KY,
SDF,PHL,701,KY,PA
SDF,PHX,375,KY,AZ
SDF,PIE,142,KY,FL
SDF,SAV,82,KY,GA
SDF,SFB,145,KY,
SDF,SFO,1,KY,CA
SDF,TPA,407,KY,FL
SDF,TXK,1,KY,AR
SDF,VPS,76,KY,FL
SEA,ABQ,249,WA,NM
SEA,ANC,6993,WA,AK
SEA,ATL,3080,WA,GA
SEA,AUS,1144,WA,TX
SEA,BIL,137,WA,MT
SEA,BLI,370,WA,WA
SEA,BNA,880,WA,TN
SEA,BOI,3063,WA,ID
SEA,BOS,2348,WA,MA
SEA,BUR,1216,WA,CA
SEA,BWI,905,WA,MD
SEA,BZN,121,WA,MT
SEA,CHS,248,WA,SC
SEA,CLE,72,WA,OH
SEA,CLT,1086,WA,NC
SEA,COS,54,WA,CO
SEA,CVG,225,WA,KY
SEA,DAL,1092,WA,TX
SEA,DCA,725,WA,VA
SEA,DEN,6653,WA,CO
SEA,DFW,4123,WA,TX
SEA,DTW,2385,WA,MI
SEA,EUG,35,WA,OR
SEA,EWR,2215,WA,NJ
SEA,FAI,1812,WA,AK
SEA,FAT,618,WA,CA
SEA,FLL,569,WA,FL
SEA,GEG,2773,WA,WA
SEA,GTF,37,WA,MT
SEA,HNL,1851,WA,HI
SEA,HOU,61,WA,TX
SEA,IAD,1544,WA,VA
SEA,IAH,2509,WA,TX
SEA,ICT,278,WA,KS
SEA,IND,545,WA,IN
SEA,JAC,36,WA,WY
SEA,JFK,3234,WA,NY
SEA,JNU,1307,WA,AK
SEA,KOA,969,WA,HI
SEA,KTN,1390,WA,AK
SEA,LAS,6566,WA,NV
SEA,LAX,8889,WA,CA
SEA,LGB,599,WA,CA
SEA,LIH,976,WA,HI
SEA,MCI,1040,WA,MO
SEA,MCO,1046,WA,FL
SEA,MDW,1000,WA,IL
SEA,MFR,207,WA,OR
SEA,MIA,459,WA,FL
SEA,MKE,836,WA,WI
SEA,MSN,1,WA,WI
SEA,MSO,91,WA,MT
SEA,MSP,3029,WA,MN
SEA,MSY,377,WA,LA
SEA,OAK,3555,WA,CA
SEA,OGG,1413,WA,HI
SEA,OKC,23,WA,OK
SEA,OMA,364,WA,NE
SEA,ONT,909,WA,CA
SEA,ORD,5721,WA,IL
SEA,PDX,3868,WA,OR
SEA,PHL,1011,WA,PA
SEA,PHX,5218,WA,AZ
SEA,PIT,117,WA,PA
SEA,PSC,523,WA,WA
SEA,PSP,961,WA,CA
SEA,RDM,270,WA,OR
SEA,RDU,717,WA,NC
SEA,RNO,390,WA,NV
SEA,SAN,3910,WA,CA
SEA,SAT,365,WA,TX
SEA,SBA,364,WA,CA
SEA,SBP,127,WA,CA
SEA,SFO,9187,WA,CA
SEA,SIT,214,WA,AK
SEA,SJC,4175,WA,CA
SEA,SLC,4148,WA,UT
SEA,SMF,3833,WA,CA
SEA,SNA,2767,WA,CA
SEA,STL,954,WA,MO
SEA,TPA,391,WA,FL
SEA,TUS,443,WA,AZ
SFB,ABE,444,,PA
SFB,ALB,9,,NY
SFB,ATW,120,,WI
SFB,AUS,91,,TX
SFB,AVL,254,,NC
SFB,AVP,1,,PA
SFB,BGR,200,,ME
SFB,BIS,77,,ND
SFB,BLV,145,,
SFB,BMI,114,,IL
SFB,CHA,113,,TN
SFB,CID,127,,IA
SFB,CKB,95,,
SFB,CLE,98,,OH
SFB,CVG,379,,KY
SFB,DAY,84,,OH
SFB,DSM,157,,IA
SFB,ELM,181,,NY
SFB,ELP,22,,TX
SFB,EVV,122,,IN
SFB,FAR,69,,ND
SFB,FNT,213,,MI
SFB,FSD,89,,SD
SFB,FWA,124,,IN
SFB,GFK,20,,ND
SFB,GPT,104,,MS
SFB,GRR,324,,MI
SFB,GSO,106,,NC
SFB,GSP,138,,SC
SFB,HGR,112,,
SFB,HTS,185,,WV
SFB,IAG,128,,
SFB,ICT,26,,KS
SFB,IND,252,,IN
SFB,LCK,174,,
SFB,LEX,278,,KY
SFB,LIT,106,,AR
SFB,MCI,82,,MO
SFB,MDT,228,,PA
SFB,MEM,120,,TN
SFB,MFE,73,,TX
SFB,MKE,74,,WI
SFB,MLI,97,,IL
SFB,MSY,39,,LA
SFB,OGS,79,,
SFB,OKC,92,,OK
SFB,OMA,90,,NE
SFB,ORF,107,,VA
SFB,OWB,110,,
SFB,PBG,188,,
SFB,PIA,77,,IL
SFB,PIT,124,,PA
SFB,PSM,144,,
SFB,RDU,99,,NC
SFB,RFD,132,,IL
SFB,RIC,105,,VA
SFB,ROA,130,,VA
SFB,ROC,94,,NY
SFB,SAT,79,,TX
SFB,SBN,160,,IN
SFB,SDF,145,,KY
SFB,SGF,157,,MO
SFB,SHV,26,,LA
SFB,SJU,138,,PR
SFB,SPI,1,,IL
SFB,SWF,94,,NY
SFB,SYR,75,,NY
SFB,TOL,117,,OH
SFB,TRI,126,,TN
SFB,TTN,1,,NJ
SFB,TUL,150,,OK
SFB,TYS,414,,TN
SFB,USA,195,,
SFB,XNA,137,,AR
SFB,YNG,1,,
SFO,ABQ,1000,CA,NM
SFO,ACV,1270,CA,CA
SFO,ANC,101,CA,AK
SFO,ASE,348,CA,CO
SFO,ATL,3279,CA,GA
SFO,AUS,2389,CA,TX
SFO,BDL,90,CA,CT
SFO,BFL,584,CA,CA
SFO,BNA,1007,CA,TN
SFO,BOI,1792,CA,ID
SFO,BOS,5336,CA,MA
SFO,BUR,3407,CA,CA
SFO,BWI,979,CA,MD
SFO,BZN,405,CA,MT
SFO,CLE,542,CA,OH
SFO,CLT,1853,CA,NC
SFO,CVG,656,CA,KY
SFO,DAL,1718,CA,TX
SFO,DCA,727,CA,VA
SFO,DEN,6055,CA,CO
SFO,DFW,4487,CA,TX
SFO,DSM,70,CA,IA
SFO,DTW,1778,CA,MI
SFO,EGE,32,CA,CO
SFO,EUG,1495,CA,OR
SFO,EWR,5885,CA,NJ
SFO,FAT,1418,CA,CA
SFO,FCA,101,CA,MT
SFO,FLL,1329,CA,FL
SFO,GEG,759,CA,WA
SFO,HDN,14,CA,CO
SFO,HNL,2559,CA,HI
SFO,IAD,3284,CA,VA
SFO,IAH,3295,CA,TX
SFO,IND,867,CA,IN
SFO,JAC,215,CA,WY
SFO,JFK,7825,CA,NY
SFO,KOA,1315,CA,HI
SFO,LAS,7880,CA,NV
SFO,LAX,15158,CA,CA
SFO,LGB,1408,CA,CA
SFO,LIH,687,CA,HI
SFO,MCI,984,CA,MO
SFO,MCO,1496,CA,FL
SFO,MDW,810,CA,IL
SFO,MFR,1627,CA,OR
SFO,MIA,1802,CA,FL
SFO,MKE,61,CA,WI
SFO,MMH,105,CA,CA
SFO,MRY,726,CA,CA
SFO,MSN,208,CA,WI
SFO,MSO,130,CA,MT
SFO,MSP,2736,CA,MN
SFO,MSY,823,CA,LA
SFO,MTJ,52,CA,CO
SFO,OGG,2352,CA,HI
SFO,OKC,365,CA,OK
SFO,OMA,435,CA,NE
SFO,ONT,1917,CA,CA
SFO,ORD,7021,CA,IL
SFO,OTH,337,CA,OR
SFO,PDX,6128,CA,OR
SFO,PHL,2495,CA,PA
SFO,PHX,5167,CA,AZ
SFO,PIT,449,CA,PA
SFO,PSC,365,CA,WA
SFO,PSP,2475,CA,CA
SFO,RDD,1169,CA,CA
SFO,RDM,1607,CA,OR
SFO,RDU,1011,CA,NC
SFO,RNO,1490,CA,NV
SFO,SAN,7990,CA,CA
SFO,SAT,369,CA,TX
SFO,SBA,2086,CA,CA
SFO,SBP,1386,CA,CA
SFO,SDF,2,CA,KY
SFO,SEA,9178,CA,WA
SFO,SLC,3806,CA,UT
SFO,SMF,1792,CA,CA
SFO,SNA,3779,CA,CA
SFO,STL,1007,CA,MO
SFO,STS,856,CA,
SFO,SUN,173,CA,ID
SFO,TPA,382,CA,FL
SFO,TUS,952,CA,AZ
SFO,XNA,349,CA,AR
SGF,ATL,1380,MO,GA
SGF,AZA,143,MO,
SGF,CLT,909,MO,NC
SGF,DEN,610,MO,CO
SGF,DFW,2489,MO,TX
SGF,IAH,688,MO,TX
SGF,LAS,121,MO,NV
SGF,LAX,119,MO,CA
SGF,ORD,1736,MO,IL
SGF,PGD,31,MO,
SGF,PIE,153,MO,FL
SGF,SFB,157,MO,
SGF,VPS,83,MO,FL
SGU,AZA,16,UT,
SGU,DEN,706,UT,CO
SGU,LAX,368,UT,CA
SGU,PHX,821,UT,AZ
SGU,SLC,1336,UT,UT
SHD,IAD,402,VA,VA
SHD,LWB,183,VA,WV
SHD,ORD,77,VA,IL
SHV,ATL,2130,LA,GA
SHV,CLT,728,LA,NC
SHV,DEN,364,LA,CO
SHV,DFW,1969,LA,TX
SHV,IAH,1356,LA,TX
SHV,LAS,121,LA,NV
SHV,SFB,26,LA,
SIT,ANC,1,AK,AK
SIT,JNU,663,AK,AK
SIT,KTN,365,AK,AK
SIT,SEA,312,AK,WA
SJC,ABQ,53,CA,NM
SJC,ATL,1100,CA,GA
SJC,AUS,1292,CA,TX
SJC,BOI,400,CA,ID
SJC,BOS,286,CA,MA
SJC,BUR,3541,CA,CA
SJC,BWI,361,CA,MD
SJC,CLT,179,CA,NC
SJC,CVG,95,CA,KY
SJC,DAL,970,CA,TX
SJC,DEN,2377,CA,CO
SJC,DFW,1423,CA,TX
SJC,DTW,38,CA,MI
SJC,EWR,612,CA,NJ
SJC,GEG,268,CA,WA
SJC,HNL,615,CA,HI
SJC,HOU,268,CA,TX
SJC,IAH,365,CA,TX
SJC,JFK,700,CA,NY
SJC,KOA,237,CA,HI
SJC,LAS,3404,CA,NV
SJC,LAX,5068,CA,CA
SJC,LGB,1224,CA,CA
SJC,LIH,287,CA,HI
SJC,MCI,15,CA,MO
SJC,MCO,237,CA,FL
SJC,MDW,501,CA,IL
SJC,MSP,665,CA,MN
SJC,MSY,18,CA,LA
SJC,OGG,699,CA,HI
SJC,ONT,1551,CA,CA
SJC,ORD,1278,CA,IL
SJC,PDX,3185,CA,OR
SJC,PHX,3706,CA,AZ
SJC,RNO,751,CA,NV
SJC,SAN,5385,CA,CA
SJC,SAT,64,CA,TX
SJC,SEA,4164,CA,WA
SJC,SLC,2180,CA,UT
SJC,SNA,4313,CA,CA
SJC,STL,268,CA,MO
SJC,TUL,63,CA,OK
SJC,TUS,419,CA,AZ
SJT,DFW,1433,TX,TX
SJU,ATL,1367,PR,GA
SJU,BDL,510,PR,CT
SJU,BOS,886,PR,MA
SJU,BWI,681,PR,MD
SJU,CLT,724,PR,NC
SJU,CVG,3,PR,KY
SJU,DCA,365,PR,VA
SJU,DFW,597,PR,TX
SJU,EWR,1206,PR,NJ
SJU,FLL,3244,PR,FL
SJU,HOU,148,PR,TX
SJU,IAD,233,PR,VA
SJU,IAH,526,PR,TX
SJU,ISP,127,PR,NY
SJU,JFK,2689,PR,NY
SJU,MCO,4527,PR,FL
SJU,MDW,232,PR,IL
SJU,MIA,2314,PR,FL
SJU,MSP,2,PR,MN
SJU,ORD,737,PR,IL
SJU,PHL,1112,PR,PA
SJU,PIT,3,PR,PA
SJU,RDU,91,PR,NC
SJU,SFB,139,PR,
SJU,STT,684,PR,VI
SJU,STX,365,PR,VI
SJU,TPA,1032,PR,FL
SLC,ABQ,506,UT,NM
SLC,ANC,58,UT,AK
SLC,ASE,740,UT,CO
SLC,ATL,3060,UT,GA
SLC,AUS,924,UT,TX
SLC,BIL,1064,UT,MT
SLC,BNA,359,UT,TN
SLC,BOI,2182,UT,ID
SLC,BOS,1158,UT,MA
SLC,BTM,677,UT,MT
SLC,BUR,1218,UT,CA
SLC,BWI,977,UT,MD
SLC,BZN,949,UT,MT
SLC,CDC,623,UT,UT
SLC,CLE,150,UT,OH
SLC,CLT,749,UT,NC
SLC,COD,357,UT,WY
SLC,COS,659,UT,CO
SLC,CPR,707,UT,WY
SLC,CVG,536,UT,KY
SLC,DAL,378,UT,TX
SLC,DCA,364,UT,VA
SLC,DEN,7614,UT,CO
SLC,DFW,3713,UT,TX
SLC,DSM,333,UT,IA
SLC,DTW,1476,UT,MI
SLC,EGE,14,UT,CO
SLC,EKO,647,UT,NV
SLC,ELP,74,UT,TX
SLC,EUG,97,UT,OR
SLC,EWR,776,UT,NJ
SLC,FAT,1030,UT,CA
SLC,FCA,950,UT,MT
SLC,FLL,737,UT,FL
SLC,GEG,1344,UT,WA
SLC,GJT,1049,UT,CO
SLC,GTF,964,UT,MT
SLC,HLN,925,UT,MT
SLC,HNL,360,UT,HI
SLC,HOU,98,UT,TX
SLC,IAD,297,UT,VA
SLC,IAH,2563,UT,TX
SLC,IDA,1337,UT,ID
SLC,IND,320,UT,IN
SLC,JAC,1004,UT,WY
SLC,JFK,1993,UT,NY
SLC,LAS,3714,UT,NV
SLC,LAX,5751,UT,CA
SLC,LGB,2540,UT,CA
SLC,LWS,717,UT,ID
SLC,MCI,994,UT,MO
SLC,MCO,1310,UT,FL
SLC,MDW,759,UT,IL
SLC,MFR,449,UT,OR
SLC,MIA,85,UT,FL
SLC,MKE,312,UT,WI
SLC,MSN,311,UT,WI
SLC,MSO,1084,UT,MT
SLC,MSP,1957,UT,MN
SLC,MSY,348,UT,LA
SLC,MTJ,14,UT,CO
SLC,OAK,2176,UT,CA
SLC,OGG,73,UT,HI
SLC,OKC,701,UT,OK
SLC,OMA,594,UT,NE
SLC,ONT,946,UT,CA
SLC,ORD,3658,UT,IL
SLC,PDX,2810,UT,OR
SLC,PHL,503,UT,PA
SLC,PHX,4667,UT,AZ
SLC,PIH,1262,UT,ID
SLC,PIT,156,UT,PA
SLC,PSC,638,UT,WA
SLC,PSP,983,UT,CA
SLC,RAP,467,UT,SD
SLC,RDM,461,UT,OR
SLC,RDU,327,UT,NC
SLC,RNO,1502,UT,NV
SLC,RSW,14,UT,FL
SLC,SAN,2592,UT,CA
SLC,SAT,705,UT,TX
SLC,SEA,4151,UT,WA
SLC,SFO,3503,UT,CA
SLC,SGU,1336,UT,UT
SLC,SJC,2176,UT,CA
SLC,SMF,1787,UT,CA
SLC,SNA,1729,UT,CA
SLC,STL,792,UT,MO
SLC,SUN,894,UT,ID
SLC,TPA,264,UT,FL
SLC,TUL,425,UT,OK
SLC,TUS,896,UT,AZ
SLC,TWF,1172,UT,ID
SLC,WYS,239,UT,MT
SLN,HYS,455,,KS
SLN,ORD,230,,IL
SMF,ATL,983,CA,GA
SMF,AUS,264,CA,TX
SMF,BOI,392,CA,ID
SMF,BOS,117,CA,MA
SMF,BUR,2832,CA,CA
SMF,BWI,352,CA,MD
SMF,CLT,368,CA,NC
SMF,DAL,373,CA,TX
SMF,DEN,3011,CA,CO
SMF,DFW,1644,CA,TX
SMF,EWR,218,CA,NJ
SMF,GEG,377,CA,WA
SMF,HNL,365,CA,HI
SMF,HOU,6,CA,TX
SMF,IAD,302,CA,VA
SMF,IAH,683,CA,TX
SMF,JFK,345,CA,NY
SMF,KOA,5,CA,HI
SMF,LAS,2784,CA,NV
SMF,LAX,4424,CA,CA
SMF,LGB,1696,CA,CA
SMF,MCO,241,CA,FL
SMF,MDW,438,CA,IL
SMF,MSP,625,CA,MN
SMF,MSY,81,CA,LA
SMF,OGG,365,CA,HI
SMF,ONT,2395,CA,CA
SMF,ORD,1009,CA,IL
SMF,PDX,1901,CA,OR
SMF,PHX,3596,CA,AZ
SMF,SAN,4886,CA,CA
SMF,SEA,3888,CA,WA
SMF,SFO,1791,CA,CA
SMF,SLC,1787,CA,UT
SMF,SNA,2298,CA,CA
SMF,STL,268,CA,MO
SMX,LAS,170,CA,NV
SNA,ABQ,34,CA,NM
SNA,ATL,1154,CA,GA
SNA,AUS,68,CA,TX
SNA,DAL,286,CA,TX
SNA,DEN,3593,CA,CO
SNA,DFW,3027,CA,TX
SNA,DTW,279,CA,MI
SNA,EWR,903,CA,NJ
SNA,HOU,433,CA,TX
SNA,IAH,1671,CA,TX
SNA,JFK,65,CA,NY
SNA,LAS,3561,CA,NV
SNA,MDW,96,CA,IL
SNA,MSP,972,CA,MN
SNA,OAK,2595,CA,CA
SNA,ORD,2472,CA,IL
SNA,PDX,1359,CA,OR
SNA,PHX,4117,CA,AZ
SNA,SAT,74,CA,TX
SNA,SEA,2769,CA,WA
SNA,SFO,3757,CA,CA
SNA,SJC,4328,CA,CA
SNA,SLC,1729,CA,UT
SNA,SMF,2297,CA,CA
SPI,DFW,676,IL,TX
SPI,ORD,1016,IL,IL
SPI,PGD,118,IL,
SPI,SFB,1,IL,
SPN,GUM,257,,GU
SPS,DFW,1058,TX,TX
SRQ,ATL,2283,FL,GA
SRQ,BOS,293,FL,MA
SRQ,CLE,7,FL,OH
SRQ,CLT,1429,FL,NC
SRQ,CVG,79,FL,KY
SRQ,DCA,378,FL,VA
SRQ,DFW,13,FL,TX
SRQ,DTW,32,FL,MI
SRQ,EWR,477,FL,NJ
SRQ,IND,66,FL,IN
SRQ,JFK,390,FL,NY
SRQ,LGA,346,FL,NY
SRQ,ORD,465,FL,IL
SRQ,PHL,7,FL,PA
SRQ,PIT,76,FL,PA
STC,AZA,102,MN,
STC,PGD,43,MN,
STL,ATL,4111,MO,GA
STL,AUS,674,MO,TX
STL,BDL,147,MO,CT
STL,BNA,964,MO,TN
STL,BOS,1072,MO,MA
